State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,361048,51579,81,31, F,JONES,Brenton Ronald,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,32, G,BROOMHALL,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,33, G,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,34, H,MINSHULL,Leanne,10,10,5488,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,35, H,POULTON,Linda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,36, H,VAN RAAY,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,37, I,WHISH-WILSON,Peter,0,0,51579,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,38, I,BLEYER,Vanessa,36,36,4506,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,39, I,BADGER,Tabatha,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,40, J,FIELD,Topher,15,15,7255,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,41, J,CROFT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,42, K,ADAMS,Diana,25,25,6096,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,43, K,HENNESSY,Alan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,44, L,DUNIAM,Jonno,0,0,51579,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,45, L,ASKEW,Wendy,46,46,47941,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,46, L,ABETZ,Eric,90,90,16304,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,47, M,TYRRELL,Tammy,1196,1196,31377,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,48, M,GROAT,Sarah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,49, M,LAMBIE,Tom,-1633,-1633,29,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,50, N,KERSHAW,Lynne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,51, N,PICKERING,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,52,UG,CROTHERS,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,53,UG,EDWARDS,Fenella,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,1001, ,Exhausted,,0,0,38,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,81,1002, ,Gain/Loss,,0,0,102,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 82 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,6,43."
TAS,6,361048,51579,82,15, A,DUDLEY,Todd,0,0,3586,0.000000000000000000000000000,,,0,""
TAS,6,361048,51579,82,16, A,LOCKWOOD,Daria,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,17, B,MAV,Steve,4,1,14178,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,18, B,BUTTON,Norelle,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,19, C,DAVIS,Ivan,0,0,5099,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,20, C,THOMAS-WURTH,Virginia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,21, D,URQUHART,Anne,0,0,51579,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,22, D,POLLEY,Helen,2,0,41186,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,23, D,RAINBIRD,Kate,0,0,2862,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,24, D,HULME,Daniel,4,1,2059,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,25, D,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,26, D,GOURLAY,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,27, E,OWEN,Matt,2,0,11220,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,28, E,FITZGIBBON,Oliver,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,29, F,WILLIAMS,Ray,1,0,6987,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,30, F,DI FALCO,Carlo,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,31, F,JONES,Brenton Ronald,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,32, G,BROOMHALL,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,33, G,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,34, H,MINSHULL,Leanne,0,0,5488,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,35, H,POULTON,Linda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,36, H,VAN RAAY,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,37, I,WHISH-WILSON,Peter,0,0,51579,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,38, I,BLEYER,Vanessa,1,0,4506,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,39, I,BADGER,Tabatha,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,40, J,FIELD,Topher,4,1,7256,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,41, J,CROFT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,42, K,ADAMS,Diana,1,0,6096,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,43, K,HENNESSY,Alan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,44, L,DUNIAM,Jonno,0,0,51579,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,45, L,ASKEW,Wendy,2,0,47941,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,46, L,ABETZ,Eric,7,3,16307,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,47, M,TYRRELL,Tammy,10,4,31381,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,48, M,GROAT,Sarah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,49, M,LAMBIE,Tom,-38,-16,13,0.474680708043916000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,50, N,KERSHAW,Lynne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,51, N,PICKERING,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
TAS,6,361048,51579,82,52,UG,CROTHERS,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,29,51,75."
