State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,351988,50285,132,54, O,DUNCAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,55, P,BYFIELD,Rebecca Anthea,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,56, P,SWANSON,Kim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,57,UG,BECK,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,58,UG,MAV,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,59,UG,FLANNERY,Francis,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,60,UG,STREET,Karen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,1001, ,Exhausted,,4,0,2404,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,132,1002, ,Gain/Loss,,0,0,106,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.004821695662441 will be distributed in count # 133 after the exclusion of 1 candidate(s). Preferences received at count(s) 128."
TAS,6,351988,50285,133,17, A,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,""
TAS,6,351988,50285,133,18, A,FRAME,Nigel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,19, B,MARTIN,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,20, B,HILDITCH,Wendy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,21, C,DUDLEY,Todd William,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,22, C,MACLAY,Christopher Brian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,23, D,McKIM,Nick,0,0,50285,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,24, D,HUTCHINSON,Helen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,25, D,MARSH,Simone,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,27, E,CHANDLER,Claire,0,0,50285,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,28, E,DENISON,Tanya,110,0,19739,0.004821695662441000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,29, F,BEVIS,Karen Louise,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,30, F,TURNER,Isobel Bertoz,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,31, G,WILLIAMS,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,32, G,KUCINA,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,33, H,MEAD,Clinton,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,34, H,RABEY,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,35, I,BROWN,Carol,0,0,50285,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,36, I,BILYK,Catryna,238,1,41452,0.004821695662441000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,37, I,SHORT,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,38, I,SINGH,Lisa,14,0,23078,0.004821695662441000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,39, I,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,40, I,FLANAGAN,Robert,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,41, J,STEPHEN,Matthew,88,0,20413,0.004821695662441000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,42, J,LAMBERT,Adam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,43, K,JONES,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,44, K,FALZON,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,45, L,LAMBIE,Jacqui,177,0,43653,0.004821695662441000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,46, L,WILLIAMS,Glynn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,47, L,REYNOLDS,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,48, M,INFORMAL,Alfred,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,49, M,OWEN,Matt,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,50, N,MORGAN,Kevin,-956,-4,0,0.004821695662441000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,51, N,WILLIAMS,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,52, N,GUNNIS,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,53, O,GARLAND,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,54, O,DUNCAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,55, P,BYFIELD,Rebecca Anthea,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,56, P,SWANSON,Kim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,57,UG,BECK,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,58,UG,MAV,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,59,UG,FLANNERY,Francis,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,60,UG,STREET,Karen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,1001, ,Exhausted,,329,1,2405,0.004821695662441000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,133,1002, ,Gain/Loss,,0,2,108,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 134 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,9,12,16,19,22,25,29,32,34,38,41,44,47,51,54,58,62,66,70,74,76,80,84,88,92,96,100,104,108,112,116,120,124,129."
TAS,6,351988,50285,134,17, A,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,""
TAS,6,351988,50285,134,18, A,FRAME,Nigel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,19, B,MARTIN,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,20, B,HILDITCH,Wendy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,21, C,DUDLEY,Todd William,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,22, C,MACLAY,Christopher Brian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,23, D,McKIM,Nick,0,0,50285,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,24, D,HUTCHINSON,Helen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,25, D,MARSH,Simone,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,27, E,CHANDLER,Claire,0,0,50285,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,28, E,DENISON,Tanya,-12752,-12752,6987,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,29, F,BEVIS,Karen Louise,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,30, F,TURNER,Isobel Bertoz,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,31, G,WILLIAMS,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,32, G,KUCINA,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,33, H,MEAD,Clinton,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,34, H,RABEY,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,35, I,BROWN,Carol,0,0,50285,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,36, I,BILYK,Catryna,2651,2651,44103,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,37, I,SHORT,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,38, I,SINGH,Lisa,714,714,23792,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,39, I,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,40, I,FLANAGAN,Robert,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,41, J,STEPHEN,Matthew,3678,3678,24091,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,42, J,LAMBERT,Adam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,43, K,JONES,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,44, K,FALZON,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,45, L,LAMBIE,Jacqui,3280,3280,46933,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
