State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
WA,6,1234219,176318,108,32, D,ROSE,Michael Eric,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,33, E,CORMANN,Mathias,0,0,176318,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,34, E,BACK,Chris,0,0,176318,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,35, E,ADAMS,Judith,0,0,176318,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,36, E,MOURITZ,Jane,0,0,1488,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,37, E,HUSTON,Jonathan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,38, F,SUDHOLZ,Judy F,0,0,1253,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,39, F,SMITH,Stuart Bruce,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,40, G,MARTIN,Justine,0,0,28018,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,41, G,COLEMAN,Mark Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,42, H,PETERSON,Ben,0,0,1705,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,43, H,GRAY,Julie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,44, I,WOODS,Beau,0,0,2039,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,45, I,DEWAR,Heather,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,46, J,McNEILL,Elaine,0,0,9358,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,47, J,NARDIZZI,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,48, K,CURTIS,Guy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,49, K,THOMPSON,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,50, L,ROSE,Linda,0,0,14305,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,51, L,FUHRMANN,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,52, M,BRADSHAW,Craig,0,0,7664,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,53, M,COOK,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,54, N,YOUNG,Paul James,0,0,5887,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,55, N,CORICA,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,56, O,EVANS,Chris,0,0,176318,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,57, O,STERLE,Glenn,0,0,176318,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,58, O,PERDON,Wendy,3,1,13772,0.517663794282587000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,59, O,MacFARLANE,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,60, P,WALMSLEY,Mark,0,0,14551,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,61, P,DIXON,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,62, Q,YOUNG,Trevor,0,0,23061,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,63, Q,DUNJEY,Lachlan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,64, R,PEAKE,Paul,0,0,7494,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,65, R,PEAKE,Christine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,66, S,GILMORE,Julie,0,0,1682,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,67, S,POLAIN,Aileen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,68, T,MAYER,Daniel J,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,69, T,HOFFMAN,Keturah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,70, U,GEORGATOS,Gerry,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,71, U,HAYWARD,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,72, U,MACKAY,Marianne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,73, U,MENKENS,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,74, V,COWANS,Scott,0,0,1681,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,75, V,GOODLAD,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,76, V,VERSTEEGEN,James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,77,UG,STEINECK,Rosemary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,1001, ,Exhausted,,0,0,31,0.517663794282587000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,108,1002, ,Gain/Loss,,0,1,73,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 109 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,109,23, A,FELS,Anthony,1,0,3576,0.333393851367707000000000000,,,0,""
WA,6,1234219,176318,109,24, A,CHANDRA,Felly,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.034820963809210 will be distributed in count # 110 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,77."
WA,6,1234219,176318,109,25, B,EMBRY,Paddy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.034820963809210 will be distributed in count # 110 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,77."
WA,6,1234219,176318,109,26, B,FINNEGAN,Juanita,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.034820963809210 will be distributed in count # 110 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,77."
