State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
VIC,6,3182369,454625,32,36, F,MARSHALL,Gavin,0,0,454625,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,37, F,FEENEY,David,1,0,415778,0.313598717646561,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,38, F,LEWIS,Marg,0,0,1488,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,39, G,PARKER,Brett,0,0,21364,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,40, G,GRAHAM,Matt,0,0,68,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,41, H,FIFIELD,Mitch,0,0,454625,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,42, H,KROGER,Helen,0,0,454625,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,43, H,RYAN,Scott,0,0,346798,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,44, H,SWAYN,Simon,0,0,944,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,45, I,TOSCANO,Joseph,1,0,5674,0.313598717646561,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,46, I,PIERCE,Jude,0,0,37,0,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,47, J,BYRNE,Peter,0,0,2401,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,48, J,BAPTIST,Tania,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,49, K,PLUMRIDGE,Gary,0,0,79838,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,50, K,RAWSON,Miriam,0,0,79,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,51, K,PODBURY,Monique,0,0,47,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,52, K,WILLIS,Chris,0,0,49,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,53, K,HEATH,Clare,0,0,40,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,54, K,BOWN SEELEY,Ann,0,0,100,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,55, L,CLANCY,Steve,0,0,3043,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,56, L,SAW,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,57, M,RASKOVY,Steve,0,0,4216,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,58, M,LEWAND,Viesha,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,59, N,MULHOLLAND,John,0,0,32844,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,60, N,FLOOD,Gerry,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,61, N,LA MANNA,Pat,0,0,45,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,62, N,EVELYN-LIARDET,Teresa,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,63, N,WELLS,Ken,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,64, N,CREA,Paul,0,0,39,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,65, O,McDONALD,Ewan Angus,0,0,7038,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,66, O,CLARNETTE,Dallas,0,0,68,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,67, P,PERKINS,John,0,0,1206,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,68, P,CONWAY,Andrew,0,0,38,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,69, Q,AFFLECK,Rachel,0,0,1696,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,70, Q,ISHERWOOD,Katherine,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,71, R,HALL,Brendan,0,0,1513,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,72, R,ZABANEH,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,73, S,WINDISCH,Margarita,0,0,2491,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,74, S,SMITH,Jeremy,0,0,47,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,75, T,KALINIY,Joseph,0,0,515,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,76, T,MESARITIS,Koulla,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,77, U,DI NATALE,Richard,0,0,318295,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,78, U,O'CONNOR,Jenny,0,0,1005,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,79, U,BHATHAL,Alexandra,0,0,299,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,80, U,REIHER,Jim,0,0,196,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,81, U,PHAM,Hoa,0,0,192,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,82, U,HENLEY,Emma,0,0,1069,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,83, V,KLEIN,Tony,0,0,492,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,84, V,KLEIN,Amanda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,85, W,RHODES,Junelle,0,0,3851,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,86, W,GIBILISCO,Peter,0,0,46,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,87, W,KARADIMOS,Patricia,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,88,UG,WALKER,Norman,0,0,384,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,89,UG,O'BRYAN,Darryl,0,0,134,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,90,UG,GROVES,Llewellyn John,0,0,48,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,91,UG,SENER,Tejay M,0,0,188,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,1001,  ,Exhausted,,0,0,23,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,32,1002,  ,Gain/Loss,,0,0,83,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 33 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 28, 29."
VIC,6,3182369,454625,33,24, A,HOWARD,Ainslie,0,0,24662,0,, ,0,""
VIC,6,3182369,454625,33,25, A,ROZAIRO,Sashikala,2,2,146,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,26, B,STEEL,Nick,0,0,13315,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,27, B,SHORE,Daniel,0,0,55,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,28, C,ALLISON,Lyn,0,0,52088,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,29, C,CHIPP,Greg,2,2,382,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,30, C,McCUBBIN,Jo,0,0,255,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,31, D,LOVE,Madeleine,0,0,13982,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,32, D,THOMPSON,Robyn,1,1,76,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,33, E,ROSE,Robert,0,0,3104,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,34, E,BARRETT,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,35, F,COLLINS,Jacinta,0,0,454625,0,Elected, ,1,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,36, F,MARSHALL,Gavin,0,0,454625,0,Elected, ,3,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,37, F,FEENEY,David,1,1,415779,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,38, F,LEWIS,Marg,2,2,1490,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,39, G,PARKER,Brett,1,1,21365,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
VIC,6,3182369,454625,33,40, G,GRAHAM,Matt,0,0,68,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 34 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
