State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
WA ,6,1202750,171822,57,36, F,MOURITZ,Jane,1,0,294,0.690148972735519,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,37, F,BROWN,Matt,0,0,392,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,38, G,LEWIN,Erica,0,0,12534,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,39, G,OLVER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,40, G,HODDY,Don,0,0,110,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,41, H,HOPKINSON,James,0,0,11632,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,42, H,McLEAN,Ron,-2,0,0,0.690148972735519,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,43, I,ROSE,Linda,0,0,10357,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,44, I,FABIAN,Cathie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,45, I,FUHRMANN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,46, J,MAYER,Daniel J,0,0,824,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,47, J,LAMONT,Zoe,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,48, K,HOYER,Thomas,0,0,1577,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,49, K,PRIMEAU,Shirley Ann,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,50, L,PRATT,Louise,0,0,171822,0,Elected, ,2,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,51, L,BISHOP,Mark,0,0,171822,0,Elected, ,4,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,52, L,WEBBER,Ruth,0,0,89195,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,53, M,WYNNE,Eric,0,0,818,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,54, M,FITZGERALD,Kevin,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,55, N,WARDEN,Gary,0,0,3369,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,56, N,BISHOP,Sarah,0,0,114,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,57, O,HAWKINS,Trent,0,0,930,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,58, O,GRAY,Julie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,59, P,CAMPBELL,Graeme,0,0,1617,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,60, P,FISCHER,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,61, P,GRAHAM,Russell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,62, P,GIBSON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,63, Q,ARMSTRONG,Jennifer,1,0,262,0.690148972735519,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,64, Q,TAN,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,65, R,BASDEN,Meryki,0,0,3532,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,66, R,LANE,Saywood,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,67, S,KETTLE,Gerard,0,0,1569,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,68, S,ANTON,Shirley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,69, T,WHELAN,Peter,0,0,591,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,70, T,PARKER,Daniel M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,71, U,LUDLAM,Scott,0,0,110760,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,72, U,XAMON,Alison,0,0,716,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,73, U,ROY,Brenda,0,0,509,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,74,UG,McNAUGHT,Richard,0,0,372,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,75,UG,DABROWSKI,Edward,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,1001,  ,Exhausted,,0,0,8,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,57,1002,  ,Gain/Loss,,0,0,83,0,, ,0,"Preferences with a transfer value of 0.60182239 will be distributed in count # 58 after the exclusion of 1 candidate(s).Preferences received at count(s) 3."
WA ,6,1202750,171822,58,22, A,CROOK,Tony,0,0,17263,0,, ,0,""
WA ,6,1202750,171822,58,23, A,DUNCAN,Wendy,0,0,160,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,24, B,ROBINSON,Jean,0,0,994,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,25, B,SMITH,Stuart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,26, C,GOIRAN,Gerard,0,0,21095,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,27, C,WATT,Peter,0,0,113,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,28, D,DIXON,Geoff,0,0,946,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,29, D,WARD,Mike,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,30, E,BOULGER,Bob,0,0,11395,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,31, E,MILLER,Eric,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,32, F,JOHNSTON,David,0,0,171822,0,Elected, ,1,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,33, F,EGGLESTON,Alan,0,0,171822,0,Elected, ,3,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,34, F,CASH,Michaelia,0,0,171822,0,Elected, ,5,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,35, F,MISCHIN,Michael,0,0,39509,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,36, F,MOURITZ,Jane,0,0,294,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,37, F,BROWN,Matt,0,0,392,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,38, G,LEWIN,Erica,0,0,12534,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,39, G,OLVER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,40, G,HODDY,Don,0,0,110,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,41, H,HOPKINSON,James,1,0,11632,0.601822391030796,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,42, H,McLEAN,Ron,-1,0,0,0.601822391030796,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,43, I,ROSE,Linda,0,0,10357,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,44, I,FABIAN,Cathie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,45, I,FUHRMANN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,46, J,MAYER,Daniel J,0,0,824,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,47, J,LAMONT,Zoe,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,48, K,HOYER,Thomas,0,0,1577,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,49, K,PRIMEAU,Shirley Ann,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,50, L,PRATT,Louise,0,0,171822,0,Elected, ,2,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,51, L,BISHOP,Mark,0,0,171822,0,Elected, ,4,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,52, L,WEBBER,Ruth,0,0,89195,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,53, M,WYNNE,Eric,0,0,818,0,, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
WA ,6,1202750,171822,58,54, M,FITZGERALD,Kevin,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.38043810 will be distributed in count # 59 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 51."
