State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,326846,46693,88,33, I,IRELAND,Bede,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,35, J,LARNER,Caroline,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,37, K,PETRUSMA,Jacquie,9,5,7055,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,38, K,BENNETT,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,39, K,ROBERTS,Betty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,1001,  ,Exhausted,,2,1,76,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,88,1002,  ,Gain/Loss,,0,-1,106,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 89 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 29, 35, 41, 65, 71, 83."
TAS,6,326846,46693,89,12, A,CASHION,Debra,2,0,3354,0.276851353774431,, ,0,""
TAS,6,326846,46693,89,13, A,GLEESON,Belinda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,15, B,WILKIE,Andrew,12,3,13681,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,16, B,HOUGHTON,Sophie Louise,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,17, B,JORDAN,Scott,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,18, C,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,22, D,BILYK,Catryna,11,3,37648,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,23, E,CREA,Pat,1,0,2166,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,24, E,SHACKCLOTH,Joan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,27, F,MORRIS,Don,2,0,29269,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,28, G,OTTAVI,Dino,-35,-7,25,0.276851353774431,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,30, G,SMALLBANE,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,31, H,DOYLE,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,33, I,IRELAND,Bede,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,35, J,LARNER,Caroline,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,37, K,PETRUSMA,Jacquie,7,1,7056,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,38, K,BENNETT,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,39, K,ROBERTS,Betty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,1001,  ,Exhausted,,0,0,76,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,89,1002,  ,Gain/Loss,,0,0,106,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 90 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 24, 30, 42, 48, 54, 72, 78, 84."
TAS,6,326846,46693,90,12, A,CASHION,Debra,3,0,3354,0.227502989635929,, ,0,""
TAS,6,326846,46693,90,13, A,GLEESON,Belinda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,15, B,WILKIE,Andrew,6,1,13682,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,16, B,HOUGHTON,Sophie Louise,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,17, B,JORDAN,Scott,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,18, C,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,22, D,BILYK,Catryna,3,0,37648,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,23, E,CREA,Pat,2,0,2166,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,24, E,SHACKCLOTH,Joan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,27, F,MORRIS,Don,44,10,29279,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,28, G,OTTAVI,Dino,-66,-10,15,0.227502989635929,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,30, G,SMALLBANE,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,31, H,DOYLE,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,33, I,IRELAND,Bede,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,35, J,LARNER,Caroline,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,37, K,PETRUSMA,Jacquie,8,1,7057,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,38, K,BENNETT,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,39, K,ROBERTS,Betty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,1001,  ,Exhausted,,0,0,76,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,90,1002,  ,Gain/Loss,,0,-2,104,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 91 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 10, 19, 31, 37, 55, 73, 85."
TAS,6,326846,46693,91,12, A,CASHION,Debra,6,1,3355,0.174437313248113,Excluded,#,0,""
TAS,6,326846,46693,91,13, A,GLEESON,Belinda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,15, B,WILKIE,Andrew,62,10,13692,0.174437313248113,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,16, B,HOUGHTON,Sophie Louise,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,17, B,JORDAN,Scott,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,18, C,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,22, D,BILYK,Catryna,10,1,37649,0.174437313248113,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,23, E,CREA,Pat,2,0,2166,0.174437313248113,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,24, E,SHACKCLOTH,Joan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,27, F,MORRIS,Don,9,1,29280,0.174437313248113,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,28, G,OTTAVI,Dino,-96,-15,0,0.174437313248113,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,30, G,SMALLBANE,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,31, H,DOYLE,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,33, I,IRELAND,Bede,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,35, J,LARNER,Caroline,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,37, K,PETRUSMA,Jacquie,7,1,7058,0.174437313248113,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,38, K,BENNETT,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,39, K,ROBERTS,Betty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,1001,  ,Exhausted,,0,0,76,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,91,1002,  ,Gain/Loss,,0,1,105,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 92 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 7, 26, 32, 38, 44, 50, 56, 62, 68, 74, 80, 86."
TAS,6,326846,46693,92,12, A,CASHION,Debra,-3271,-3271,84,1,Excluded, ,0,""
TAS,6,326846,46693,92,13, A,GLEESON,Belinda,0,0,0,0,Excluded, ,0,""
TAS,6,326846,46693,92,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,15, B,WILKIE,Andrew,2307,2307,15999,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,16, B,HOUGHTON,Sophie Louise,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,17, B,JORDAN,Scott,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,18, C,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
TAS,6,326846,46693,92,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.63428809 will be distributed in count # 93 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 33, 45, 63, 69, 75, 81, 87."
