State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
QLD,6,2265274,323611,19,47, K,SMITH,Judy,0,0,54,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,48, L,LEWIS,John,0,0,76050,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,49, L,SKELLERN-SMITH,Tracy,0,0,348,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,50, M,JOYCE,Barnaby,0,0,149518,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,51, M,BAKER,James,0,0,222,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,52, M,GILLIES,Stewart,0,0,196,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,53, N,COLLINS,Kevin,0,0,28958,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,54, N,WHITFORD,Darryl Ross,0,0,103,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,55, O,JOHNSTON,Hetty,0,0,15635,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,56, O,SCOTT,Diana,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,57, P,HUTTON,Drew,0,0,121402,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,58, P,MOLES,Sarah,0,0,695,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,59, P,MILLARD,Theresa,0,0,518,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,60, Q,FREEMARIJUANA,Guy,0,0,17447,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,61, Q,KNEIPP,Tony,0,0,58,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,62, R,RIVETT,John,0,0,2287,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,63, R,McKENZIE,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,64, S,WHEELDON,Lorraine,0,0,2787,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,65, S,WALTON,Rowell,0,0,58,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,66, T,NEWMAN,Tony,0,0,916,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,67, T,MORRIS,Darrell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,68, U,CHERRY,John Clifford,0,0,49537,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,69, U,BAUER,Bonny,0,0,453,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,70,UG,McARTHUR,Darryl Angus,0,0,570,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,71,UG,GHULAM,Hassan,0,0,295,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,1001,  ,Exhausted,,0,0,58,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,19,1002,  ,Gain/Loss,,0,0,72,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
QLD,6,2265274,323611,20,22, A,RUSHTON,Terry,1,1,5113,1,, ,0,""
QLD,6,2265274,323611,20,23, A,COLL,Eamon,0,0,85,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,24, B,WEBSTER,Geoff,0,0,4213,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,25, B,THOMPSON,Doug,0,0,61,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,26, C,MASON,Brett,0,0,323611,0,Elected, ,1,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,27, C,BRANDIS,George Henry,0,0,323611,0,Elected, ,3,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,28, C,TROOD,Russell,1,1,217637,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,29, C,BOYCE,Sue,1,1,1663,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,30, D,JOHNSTON,Selwyn,0,0,1372,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,31, D,HARVEY,Susan,0,0,94,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,32, E,HETHERINGTON,Maurice,0,0,3385,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,33, E,GILLHAM,Ray,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,34, F,McLUCAS,Jan,0,0,323611,0,Elected, ,2,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,35, F,LUDWIG,Joe,0,0,323611,0,Elected, ,4,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,36, F,GILBERT,Frank,0,0,69068,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,37, G,DUNCAN,Gail,1,1,991,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,38, G,McINTOSH,Kim,1,1,73,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,39, H,WATSON,Sam,27,27,2330,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,40, H,CLEVENS,Nicole,-47,-47,2,1,Excluded, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,41, I,CLARK,Joseph,2,2,22277,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,42, I,CHAPMAN,Archie,1,1,62,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,43, J,HARRIS,Len,1,1,71020,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,44, J,NELSON,Ian,0,0,99,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,45, J,SAVAGE,James Walter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,46, K,HANSON,Pauline,3,3,103040,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,47, K,SMITH,Judy,0,0,54,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,48, L,LEWIS,John,0,0,76050,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,49, L,SKELLERN-SMITH,Tracy,0,0,348,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,50, M,JOYCE,Barnaby,0,0,149518,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,51, M,BAKER,James,0,0,222,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,52, M,GILLIES,Stewart,0,0,196,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,53, N,COLLINS,Kevin,0,0,28958,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,54, N,WHITFORD,Darryl Ross,1,1,104,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,55, O,JOHNSTON,Hetty,0,0,15635,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,56, O,SCOTT,Diana,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,57, P,HUTTON,Drew,2,2,121404,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,58, P,MOLES,Sarah,2,2,697,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,59, P,MILLARD,Theresa,1,1,519,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,60, Q,FREEMARIJUANA,Guy,1,1,17448,1,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,61, Q,KNEIPP,Tony,0,0,58,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,62, R,RIVETT,John,0,0,2287,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,63, R,McKENZIE,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,64, S,WHEELDON,Lorraine,0,0,2787,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,65, S,WALTON,Rowell,0,0,58,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,66, T,NEWMAN,Tony,0,0,916,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,67, T,MORRIS,Darrell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,68, U,CHERRY,John Clifford,0,0,49537,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
QLD,6,2265274,323611,20,69, U,BAUER,Bonny,0,0,453,0,, ,0,"Preferences with a transfer value of 0.62579888 will be distributed in count # 21 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
