State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
SA ,6,967738,138249,174,17, A,KLOTZ,Rolf,0,0,0,0,Excluded, ,0,""
SA ,6,967738,138249,174,18, A,SMITH,Mark,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,19, A,MUNRO,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,20, A,MAY,Ivan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,21, B,WINTHER,Kane,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,22, B,WINTHER,Claire,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,23, C,STANKO,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,24, C,WOODARDS,Damian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,25, D,PHILLIPS,Andrew J,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,26, D,HILLE,Basil V,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,27, E,LEES,Meg,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,28, E,JONES,Kirk,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,29, E,MACINTOSH,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,30, F,BERTULEIT,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,31, F,McDONELL,Amy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,32, G,McEWEN,Anne,0,0,138249,0,Elected, ,2,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,33, G,HURLEY,Annette Kay,0,0,138249,0,Elected, ,4,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,34, G,WORTLEY,Dana,1429,1429,80723,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,35, H,MINCHIN,Nick,0,0,138249,0,Elected, ,1,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,36, H,VANSTONE,Amanda,0,0,138249,0,Elected, ,3,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,37, H,FERGUSON,Alan,0,0,138249,0,Elected, ,5,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,38, H,LAWRIE,Sue,3927,3927,54526,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,39, I,NOONE,Brian,2556,2556,71742,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,40, I,McCARTY,Clare,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,41, I,TANITH,Mij,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,42, I,MONTGOMERY,Sandy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,43, J,MASON,Andrea,26894,26894,69049,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,44, J,BATES,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,45, J,TURNBULL,Toni,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,46, K,VENUS,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,47, K,SIPPO,Julie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,48, K,WILLCOURT,Ian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,49, L,McLAREN,John,-34835,-34835,139,1,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,50, L,RUSSELL,Ruth,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,51, L,FRANKS,Tammy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,52, L,SCOTT,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,53, M,YENGI,Ben,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,54, M,HUTTON,Alan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,55, N,McSHANE,Nicholas,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,56, N,KAY,Jarrad,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,57, O,HUNT,Rita,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,58, O,BARONS,Rachael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,59, P,HAHNHEUSER,Ralph,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,60, P,LANG,Benno,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,61,UG,ARMOUR,Richard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,62,UG,LAWRIE,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,63,UG,LUTZ,Richard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,1001,  ,Exhausted,,29,29,201,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,174,1002,  ,Gain/Loss,,0,0,113,0,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 175 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 44, 64, 105, 139, 145, 157, 163, 169."
SA ,6,967738,138249,175,17, A,KLOTZ,Rolf,0,0,0,0,Excluded, ,0,""
SA ,6,967738,138249,175,18, A,SMITH,Mark,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,19, A,MUNRO,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,20, A,MAY,Ivan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,21, B,WINTHER,Kane,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,22, B,WINTHER,Claire,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,23, C,STANKO,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,24, C,WOODARDS,Damian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,25, D,PHILLIPS,Andrew J,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,26, D,HILLE,Basil V,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,27, E,LEES,Meg,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,28, E,JONES,Kirk,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,29, E,MACINTOSH,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,30, F,BERTULEIT,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,31, F,McDONELL,Amy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,32, G,McEWEN,Anne,0,0,138249,0,Elected, ,2,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,33, G,HURLEY,Annette Kay,0,0,138249,0,Elected, ,4,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,34, G,WORTLEY,Dana,7,4,80727,0.697176326793463,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,35, H,MINCHIN,Nick,0,0,138249,0,Elected, ,1,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,36, H,VANSTONE,Amanda,0,0,138249,0,Elected, ,3,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,37, H,FERGUSON,Alan,0,0,138249,0,Elected, ,5,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,38, H,LAWRIE,Sue,23,16,54542,0.697176326793463,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
SA ,6,967738,138249,175,39, I,NOONE,Brian,13,9,71751,0.697176326793463,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 176 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 59, 65, 89, 106, 140, 152, 158, 164, 170."
