State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,317667,45382,22,16, C,CASS,Suzanne,0,0,205,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,17, D,PETRUSMA,Jacquie,0,0,15983,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,18, D,BERGMAN,Lance,0,0,257,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,19, D,SMITH,Lindsay,0,0,160,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,20, E,MITCHELL,David Charles,0,0,2004,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,21, E,FRACALOSSI,Michael,0,0,176,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,22, F,MURPHY,Shayne,0,0,7237,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,23, G,MARTIN,Steve,0,0,1187,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,25, H,MILNE,Christine,0,0,42258,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,26, H,CASSIDY,Karen,0,0,246,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,27, H,MILLEN,Tom,0,0,337,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,30, I,PRICE,David,0,0,13921,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,31, I,WELLS,Nicole,1,0,1520,0.35787666353196,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,32,UG,NEWITT,Rob,0,0,251,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,34,UG,OTTAVI,Dino,0,0,1408,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,35,UG,McDONALD,John,-1,0,8,0.35787666353196,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,1001,  ,Exhausted,,0,0,104,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,22,1002,  ,Gain/Loss,,0,0,74,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 23 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11."
TAS,6,317667,45382,23,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,23,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,13, B,LARNER,Rob,0,0,740,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,15, C,ONSMAN,Yulia,0,0,2681,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,16, C,CASS,Suzanne,0,0,205,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,17, D,PETRUSMA,Jacquie,0,0,15983,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,18, D,BERGMAN,Lance,0,0,257,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,19, D,SMITH,Lindsay,0,0,160,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,20, E,MITCHELL,David Charles,0,0,2004,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,21, E,FRACALOSSI,Michael,0,0,176,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,22, F,MURPHY,Shayne,0,0,7237,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,23, G,MARTIN,Steve,0,0,1187,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,25, H,MILNE,Christine,0,0,42258,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,26, H,CASSIDY,Karen,0,0,246,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,27, H,MILLEN,Tom,0,0,337,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,30, I,PRICE,David,0,0,13921,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,31, I,WELLS,Nicole,2,0,1520,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,32,UG,NEWITT,Rob,1,0,251,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,34,UG,OTTAVI,Dino,1,0,1408,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,35,UG,McDONALD,John,-4,0,8,0.122354024429664,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,1001,  ,Exhausted,,0,0,104,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,23,1002,  ,Gain/Loss,,0,0,74,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 24 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 12, 18."
TAS,6,317667,45382,24,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,24,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,13, B,LARNER,Rob,3,0,740,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,15, C,ONSMAN,Yulia,0,0,2681,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,16, C,CASS,Suzanne,1,0,205,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,17, D,PETRUSMA,Jacquie,1,0,15983,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,18, D,BERGMAN,Lance,0,0,257,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,19, D,SMITH,Lindsay,0,0,160,0,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,20, E,MITCHELL,David Charles,0,0,2004,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,21, E,FRACALOSSI,Michael,0,0,176,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,22, F,MURPHY,Shayne,2,0,7237,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,23, G,MARTIN,Steve,2,0,1187,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,25, H,MILNE,Christine,1,0,42258,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,26, H,CASSIDY,Karen,0,0,246,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,27, H,MILLEN,Tom,0,0,337,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,30, I,PRICE,David,0,0,13921,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,31, I,WELLS,Nicole,0,0,1520,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,32,UG,NEWITT,Rob,20,1,252,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,24,34,UG,OTTAVI,Dino,95,6,1414,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 25 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
