State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,336953,48137,101,55, N,EALES,Liam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,56, O,BULLARD,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,57, O,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,58, P,HERBERT,Geoff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,59, P,ROLLS,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,60, Q,HAWES,James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,61, Q,HINES,Petta,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,62, R,STEWART,Maxwell,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,63, R,STEWART,Lorraine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,64, S,DUDLEY,Todd,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,65, S,RICHARDSON,Pierre,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,66, T,ROUEN,Nick,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,67, T,ROUEN,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,68, U,NICKOLS,Graham,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,69, U,THOMPSON,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,70, V,MADDEN,Peter,0,0,4706,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,71, V,GOELST,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,72, V,CRAMP,Nick,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,73, V,NGAWHARE,Mihi,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,74, W,BEST,Ian Frederick,0,0,1499,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,75, W,PHIBBS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,76,UG,ROBERTS,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,1001, ,Exhausted,,0,0,49,0.546843522301508000000000000,,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,101,1002, ,Gain/Loss,,0,0,80,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.227921947294306 will be distributed in count # 102 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
TAS,6,336953,48137,102,23, A,ARNOL,Cheryl,0,0,0,0.000000000000000000000000000,Excluded,,0,""
TAS,6,336953,48137,102,24, A,GARTH,Debra,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,25, B,MEAD,Clinton,0,0,8727,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,26, B,LLOYD,Katrina,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,27, C,BROWN,Carol,0,0,48137,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,28, C,BILYK,Catryna,0,0,48137,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,29, C,THORP,Lin,0,0,14304,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,30, C,DOWLING,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,31, D,LAMONT,Philip Murray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,32, D,GATHERCOLE,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,33, E,COLBECK,Richard,0,0,48137,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,34, E,BUSHBY,David,0,0,48137,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,35, E,CHANDLER,Sally,2,0,30100,0.227921947294306000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,36, E,COURTNEY,Sarah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,37, F,LAMBIE,Jacqui,0,0,22382,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,38, F,DEAKIN,Kevin John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,39, G,SWARTS,Kevin,0,0,1688,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,40, G,JONGELING,Ans,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,41, H,FERRI,Robyne,0,0,3468,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,42, H,McNAMARA,Glen Anthony,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,43, I,RANDLE,Thomas,0,0,2022,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,44, I,STOREY,Thomas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,45, J,WHISH-WILSON,Peter,3,0,39483,0.227921947294306000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,46, J,BURNET,Helen,-5,-1,0,0.227921947294306000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,47, J,ANN,Penelope,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,48, K,OWEN,Matt,0,0,1770,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,49, K,REEVES,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,50, L,ALLEN,Matthew,0,0,4463,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,51, L,BROADBY,Shane,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,52, M,SOLOMON,Neville Ward,0,0,3971,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,53, M,WOOD,Steven Keith,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,54, N,SWAN,Robbie,0,0,5692,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,55, N,EALES,Liam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,56, O,BULLARD,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,57, O,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,58, P,HERBERT,Geoff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,59, P,ROLLS,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,60, Q,HAWES,James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,61, Q,HINES,Petta,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,62, R,STEWART,Maxwell,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,63, R,STEWART,Lorraine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,64, S,DUDLEY,Todd,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,65, S,RICHARDSON,Pierre,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,66, T,ROUEN,Nick,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,67, T,ROUEN,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,68, U,NICKOLS,Graham,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,69, U,THOMPSON,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,70, V,MADDEN,Peter,0,0,4706,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,71, V,GOELST,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,72, V,CRAMP,Nick,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,73, V,NGAWHARE,Mihi,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,74, W,BEST,Ian Frederick,0,0,1499,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,75, W,PHIBBS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,76,UG,ROBERTS,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,1001, ,Exhausted,,0,0,49,0.227921947294306000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,102,1002, ,Gain/Loss,,0,1,81,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 103 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,93."
TAS,6,336953,48137,103,23, A,ARNOL,Cheryl,0,0,0,0.000000000000000000000000000,Excluded,,0,""
TAS,6,336953,48137,103,24, A,GARTH,Debra,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,25, B,MEAD,Clinton,0,0,8727,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,26, B,LLOYD,Katrina,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,27, C,BROWN,Carol,0,0,48137,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,28, C,BILYK,Catryna,0,0,48137,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,29, C,THORP,Lin,0,0,14304,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,30, C,DOWLING,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,31, D,LAMONT,Philip Murray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,32, D,GATHERCOLE,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,33, E,COLBECK,Richard,0,0,48137,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,34, E,BUSHBY,David,0,0,48137,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,35, E,CHANDLER,Sally,1,0,30100,0.096621863630365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,36, E,COURTNEY,Sarah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,37, F,LAMBIE,Jacqui,1,0,22382,0.096621863630365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,38, F,DEAKIN,Kevin John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,39, G,SWARTS,Kevin,0,0,1688,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,40, G,JONGELING,Ans,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,41, H,FERRI,Robyne,0,0,3468,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,42, H,McNAMARA,Glen Anthony,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,43, I,RANDLE,Thomas,0,0,2022,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,44, I,STOREY,Thomas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,45, J,WHISH-WILSON,Peter,11,1,39484,0.096621863630365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,46, J,BURNET,Helen,-13,0,0,0.096621863630365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,47, J,ANN,Penelope,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,48, K,OWEN,Matt,0,0,1770,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,49, K,REEVES,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,50, L,ALLEN,Matthew,0,0,4463,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,51, L,BROADBY,Shane,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,52, M,SOLOMON,Neville Ward,0,0,3971,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,53, M,WOOD,Steven Keith,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,54, N,SWAN,Robbie,0,0,5692,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
TAS,6,336953,48137,103,55, N,EALES,Liam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 104 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,10,25,29,34,51,54,63,65,70,72,75,80,84,89,94."
